n_train,n_calib,n_test,accuracy,roc_auc,log_loss,brier,pos_rate,buy_hit_50,buy_n_50,buy_hit_55,buy_n_55,buy_hit_60,buy_n_60,ticker,horizon,fold,train_end_idx,test_start_idx
400,101,63,0.4921,0.5403,0.7335,0.2695,0.4921,0.4921,63,0.4921,63,0.4921,63,KLAC,3,0,501,504
451,113,63,0.6508,0.4972,0.8829,0.2404,0.6508,0.6508,63,0.6508,63,0.625,8,KLAC,3,1,564,567
501,126,63,0.4921,0.5242,0.7035,0.2616,0.5238,0.5128,39,0.5185,27,0.5185,27,KLAC,3,2,627,630
552,138,63,0.7778,0.4898,0.5952,0.2029,0.7778,0.7778,63,0.7714,35,0.8333,24,KLAC,3,3,690,693
602,151,63,0.4444,0.3742,0.8552,0.3171,0.4762,0.4468,47,0.4348,46,0.4348,46,KLAC,3,4,753,756
652,164,63,0.5079,0.5553,1.8388,0.286,0.5397,0.5254,59,0.5254,59,0.5682,44,KLAC,3,5,816,819
703,176,63,0.5397,0.3735,0.7092,0.2574,0.5556,0.5536,56,0.5536,56,0.5536,56,KLAC,3,6,879,882
753,189,63,0.5079,0.5705,0.6893,0.2482,0.4603,0.4828,58,0.5,56,,0,KLAC,3,7,942,945
804,201,63,0.5873,0.6146,0.6612,0.2363,0.4603,0.5294,51,,0,,0,KLAC,3,8,1005,1008
854,214,63,0.4921,0.534,0.6915,0.2466,0.5714,0.6111,18,0.75,8,0.75,8,KLAC,3,9,1068,1071
904,227,63,0.4127,0.5084,0.7688,0.2849,0.3968,0.3889,54,0.38,50,0.5,14,KLAC,3,10,1131,1134
955,239,63,0.6032,0.6576,0.9457,0.2651,0.619,0.75,28,,0,,0,KLAC,3,11,1194,1197
1005,252,63,0.6667,0.6847,0.6341,0.2238,0.3968,0.6,20,,0,,0,KLAC,3,12,1257,1260
1056,264,63,0.4444,0.7051,0.697,0.2529,0.6508,0.875,8,1.0,1,,0,KLAC,3,13,1320,1323
1106,277,63,0.4921,0.5694,0.6922,0.2495,0.4444,0.46,50,0.5625,16,1.0,2,KLAC,3,14,1383,1386
1156,290,63,0.3492,0.4501,0.8065,0.2938,0.6508,0.5,14,0.5,14,,0,KLAC,3,15,1446,1449
1207,302,63,0.5079,0.4704,0.9268,0.2587,0.5556,0.5345,58,0.5,6,1.0,2,KLAC,3,16,1509,1512
1257,315,63,0.6508,0.6042,0.6504,0.2297,0.6032,0.6333,60,0.6333,60,,0,KLAC,3,17,1572,1575
1308,327,63,0.5714,0.5571,0.6706,0.2396,0.5714,0.5714,63,0.58,50,1.0,4,KLAC,3,18,1635,1638
1358,340,63,0.5714,0.7037,0.663,0.2351,0.5714,0.5714,63,0.7111,45,,0,KLAC,3,19,1698,1701
1408,353,63,0.4603,0.5578,0.7233,0.2647,0.4603,0.4603,63,0.4681,47,0.5128,39,KLAC,3,20,1761,1764
1459,365,63,0.6667,0.6242,0.6278,0.2192,0.6508,0.6923,52,0.7059,51,0.7333,30,KLAC,3,21,1824,1827
1509,378,63,0.6508,0.5787,0.6527,0.23,0.6508,0.6508,63,0.7222,36,0.7059,34,KLAC,3,22,1887,1890
1560,390,63,0.6349,0.5321,0.6739,0.2403,0.6032,0.6316,57,0.6286,35,0.6667,3,KLAC,3,23,1950,1953
1610,403,63,0.6667,0.5833,0.6623,0.2347,0.6667,0.6667,63,1.0,7,1.0,7,KLAC,3,24,2013,2016
400,101,63,0.4921,0.5484,0.8033,0.2989,0.4921,0.4921,63,0.4821,56,0.4821,56,TXN,3,0,501,504
451,113,63,0.6349,0.5,0.6931,0.25,0.6349,0.6349,63,,0,,0,TXN,3,1,564,567
501,126,63,0.4127,0.4398,0.987,0.2912,0.5714,0.4828,29,0.4828,29,0.6667,3,TXN,3,2,627,630
552,138,63,0.6984,0.5773,0.6394,0.2228,0.6825,0.7069,58,0.7193,57,0.75,4,TXN,3,3,690,693
602,151,63,0.5873,0.5581,0.6996,0.2531,0.5238,0.566,53,0.5208,48,0.5294,34,TXN,3,4,753,756
652,164,63,0.5556,0.5963,0.6804,0.244,0.5397,0.5882,34,0.6316,19,0.6316,19,TXN,3,5,816,819
703,176,63,0.5714,0.4909,1.2475,0.2974,0.5238,0.5536,56,0.5349,43,0.5238,42,TXN,3,6,879,882
753,189,63,0.5556,0.4556,1.1929,0.2804,0.4762,0.5172,58,0.4138,29,0.0,3,TXN,3,7,942,945
804,201,63,0.6508,0.7465,1.0861,0.2416,0.5397,0.6579,38,,0,,0,TXN,3,8,1005,1008
854,214,63,0.3333,0.3301,1.2966,0.3224,0.5079,0.375,40,0.4,5,,0,TXN,3,9,1068,1071
904,227,63,0.6032,0.6053,0.6539,0.2339,0.3492,0.4444,27,0.4231,26,0.3846,13,TXN,3,10,1131,1134
955,239,63,0.5397,0.5522,0.704,0.2554,0.5397,0.6,25,1.0,1,1.0,1,TXN,3,11,1194,1197
1005,252,63,0.7143,0.7148,0.6312,0.2197,0.4444,0.6923,26,0.6923,26,,0,TXN,3,12,1257,1260
1056,264,63,0.5556,0.577,0.7021,0.2557,0.5556,0.64,25,0.3333,3,,0,TXN,3,13,1320,1323
1106,277,63,0.381,0.5473,0.7404,0.2734,0.2698,0.28,50,0.2979,47,,0,TXN,3,14,1383,1386
1156,290,63,0.5079,0.6321,0.6821,0.2447,0.4921,,0,,0,,0,TXN,3,15,1446,1449
1207,302,63,0.381,0.448,0.7366,0.2709,0.5714,0.2857,7,0.3333,6,0.3333,6,TXN,3,16,1509,1512
1257,315,63,0.3968,0.5005,0.9937,0.2907,0.5873,0.3333,3,,0,,0,TXN,3,17,1572,1575
1308,327,63,0.5873,0.6732,0.6813,0.2442,0.6032,0.875,16,1.0,3,1.0,1,TXN,3,18,1635,1638
1358,340,63,0.4603,0.5779,0.6623,0.2396,0.3968,0.4237,59,1.0,1,1.0,1,TXN,3,19,1698,1701
1408,353,63,0.5397,0.5919,0.6853,0.2479,0.4762,0.5116,43,0.5882,17,0.625,16,TXN,3,20,1761,1764
1459,365,63,0.5714,0.5632,0.6911,0.2519,0.6508,0.75,28,1.0,1,1.0,1,TXN,3,21,1824,1827
1509,378,63,0.4444,0.4806,1.1703,0.2733,0.4444,0.4444,63,0.375,8,0.375,8,TXN,3,22,1887,1890
1560,390,63,0.5873,0.4854,1.4136,0.2832,0.5873,0.5873,63,0.5417,24,0.3846,13,TXN,3,23,1950,1953
1610,403,63,0.3651,0.2834,0.972,0.2803,0.5714,0.4545,44,0.3,20,,0,TXN,3,24,2013,2016
400,101,63,0.4444,0.477,3.0561,0.3536,0.4444,0.4444,63,0.4355,62,0.4286,35,MCHP,3,0,501,504
451,113,63,0.4444,0.5179,0.6975,0.2522,0.5556,,0,,0,,0,MCHP,3,1,564,567
501,126,63,0.6032,0.5494,2.785,0.3222,0.5079,0.6667,21,,0,,0,MCHP,3,2,627,630
552,138,63,0.5397,0.475,1.0202,0.2988,0.6349,0.6122,49,,0,,0,MCHP,3,3,690,693
602,151,63,0.5397,0.4909,0.6929,0.2499,0.5238,0.5323,62,0.4737,19,,0,MCHP,3,4,753,756
652,164,63,0.5556,0.5575,0.6865,0.2467,0.5079,0.55,40,0.55,40,1.0,1,MCHP,3,5,816,819
703,176,63,0.5556,0.4995,0.9694,0.2711,0.5873,0.5918,49,0.56,25,0.56,25,MCHP,3,6,879,882
753,189,63,0.4444,0.5259,1.902,0.3126,0.4603,0.45,60,0.4737,38,0.5,28,MCHP,3,7,942,945
804,201,63,0.5714,0.6227,2.2437,0.2797,0.4762,0.5306,49,0.5714,42,0.5294,17,MCHP,3,8,1005,1008
854,214,63,0.5714,0.5842,0.8714,0.2386,0.5873,0.6316,38,0.6316,38,0.75,8,MCHP,3,9,1068,1071
904,227,63,0.5556,0.5797,0.7433,0.2724,0.4286,0.4884,43,0.4878,41,0.4878,41,MCHP,3,10,1131,1134
955,239,63,0.5714,0.6097,0.7169,0.2562,0.5873,0.6667,30,0.6897,29,0.75,4,MCHP,3,11,1194,1197
1005,252,63,0.5079,0.5228,1.499,0.309,0.4603,0.4167,12,0.5,2,,0,MCHP,3,12,1257,1260
1056,264,63,0.381,0.5043,0.7545,0.279,0.619,0.5,6,0.6667,3,0.6667,3,MCHP,3,13,1320,1323
1106,277,63,0.3333,0.5743,0.7276,0.2671,0.3333,0.3333,63,0.3846,26,0.5,14,MCHP,3,14,1383,1386
1156,290,63,0.619,0.7356,0.8915,0.2422,0.5714,0.7308,26,,0,,0,MCHP,3,15,1446,1449
1207,302,63,0.619,0.6169,0.6803,0.2441,0.5079,0.625,32,0.5833,12,,0,MCHP,3,16,1509,1512
1257,315,63,0.4762,0.4577,0.7169,0.2615,0.4921,0.4783,46,0.4667,30,0.0,2,MCHP,3,17,1572,1575
1308,327,63,0.5238,0.5325,0.6898,0.2483,0.5397,0.5769,26,0.5714,21,,0,MCHP,3,18,1635,1638
1358,340,63,0.4444,0.6016,0.9342,0.2644,0.3968,0.4167,60,0.431,58,0.75,8,MCHP,3,19,1698,1701
1408,353,63,0.5079,0.3869,2.1265,0.3183,0.5238,0.5192,52,0.5192,52,0.4286,28,MCHP,3,20,1761,1764
1459,365,63,0.4603,0.4304,0.7137,0.2602,0.4921,0.4746,59,,0,,0,MCHP,3,21,1824,1827
1509,378,63,0.3968,0.6716,0.696,0.2521,0.3968,0.3968,63,0.3968,63,1.0,9,MCHP,3,22,1887,1890
1560,390,63,0.4603,0.5238,0.6936,0.2503,0.5397,,0,,0,,0,MCHP,3,23,1950,1953
1610,403,63,0.4444,0.3945,0.9125,0.2552,0.5714,1.0,1,1.0,1,1.0,1,MCHP,3,24,2013,2016
400,101,63,0.4286,0.5617,6.2957,0.4644,0.4286,0.4286,63,0.4286,63,0.4783,46,NXPI,3,0,501,504
451,113,63,0.6349,0.5125,0.6774,0.2437,0.6349,0.6349,63,1.0,1,1.0,1,NXPI,3,1,564,567
501,126,63,0.5556,0.4861,0.6919,0.2494,0.5714,0.5645,62,,0,,0,NXPI,3,2,627,630
552,138,63,0.6667,0.5833,0.6603,0.2337,0.6667,0.6667,63,1.0,7,,0,NXPI,3,3,690,693
602,151,63,0.4603,0.4965,1.5186,0.3221,0.4603,0.4603,63,0.4603,63,0.4828,29,NXPI,3,4,753,756
652,164,63,0.5079,0.474,1.267,0.3128,0.5556,0.5333,60,0.5333,60,0.5106,47,NXPI,3,5,816,819
703,176,63,0.5397,0.5655,1.813,0.2766,0.4921,0.5227,44,0.5455,22,0.5714,21,NXPI,3,6,879,882
753,189,63,0.4921,0.4753,0.9443,0.2664,0.5238,0.5135,37,,0,,0,NXPI,3,7,942,945
804,201,63,0.5397,0.5484,0.6921,0.2495,0.4921,1.0,2,,0,,0,NXPI,3,8,1005,1008
854,214,63,0.4603,0.4742,1.4237,0.2877,0.5238,0.4815,27,0.5556,9,0.5,8,NXPI,3,9,1068,1071
904,227,63,0.4762,0.4774,0.7078,0.2573,0.3968,0.3824,34,0.3824,34,,0,NXPI,3,10,1131,1134
955,239,63,0.4603,0.3753,0.7326,0.2694,0.6508,0.6061,33,,0,,0,NXPI,3,11,1194,1197
1005,252,63,0.5714,0.5547,0.6721,0.2401,0.3968,0.4583,24,0.75,4,0.75,4,NXPI,3,12,1257,1260
1056,264,63,0.381,0.5094,4.1096,0.4307,0.6508,0.5833,12,0.5455,11,,0,NXPI,3,13,1320,1323
1106,277,63,0.5238,0.6025,0.7017,0.2542,0.3492,0.3947,38,0.4,35,,0,NXPI,3,14,1383,1386
1156,290,63,0.6667,0.6526,1.3658,0.2651,0.6032,0.7429,35,,0,,0,NXPI,3,15,1446,1449
1207,302,63,0.6349,0.5647,0.6728,0.2399,0.6349,0.6735,49,0.6735,49,,0,NXPI,3,16,1509,1512
1257,315,63,0.5397,0.4108,0.6957,0.2513,0.5397,0.5397,63,1.0,1,,0,NXPI,3,17,1572,1575
1308,327,63,0.5397,0.5761,0.6793,0.2433,0.5397,0.5397,63,0.6667,21,1.0,4,NXPI,3,18,1635,1638
1358,340,63,0.4762,0.676,0.7136,0.2485,0.4603,0.4677,62,0.5833,36,0.7778,9,NXPI,3,19,1698,1701
1408,353,63,0.4762,0.4113,2.1452,0.3252,0.5079,0.4884,43,0.4412,34,0.4412,34,NXPI,3,20,1761,1764
1459,365,63,0.4603,0.6346,0.899,0.2527,0.4921,0.4706,51,0.5217,46,0.6176,34,NXPI,3,21,1824,1827
1509,378,63,0.4921,0.5202,0.6957,0.2513,0.4921,0.4921,63,,0,,0,NXPI,3,22,1887,1890
1560,390,63,0.5079,0.504,1.1806,0.2735,0.5079,0.5079,63,0.5,10,0.5,10,NXPI,3,23,1950,1953
1610,403,63,0.3492,0.2884,0.7613,0.2834,0.6032,0.4681,47,,0,,0,NXPI,3,24,2013,2016
400,101,63,0.6349,0.5,0.6586,0.2329,0.6349,0.6349,63,0.6349,63,0.6349,63,DELL,3,0,501,504
451,113,63,0.5714,0.5046,0.6981,0.2521,0.5714,0.5714,63,0.5625,48,0.5625,48,DELL,3,1,564,567
501,126,63,0.5873,0.5021,0.7145,0.2565,0.5873,0.5873,63,0.5926,27,0.5926,27,DELL,3,2,627,630
552,138,63,0.4921,0.504,0.6935,0.2544,0.4921,0.4921,63,0.4921,63,0.4737,19,DELL,3,3,690,693
602,151,63,0.4762,0.5641,0.6949,0.2501,0.4762,0.4762,63,0.5625,16,0.6667,3,DELL,3,4,753,756
652,164,63,0.4127,0.4249,1.1962,0.2853,0.4921,0.3636,22,0.3333,6,0.3333,6,DELL,3,5,816,819
703,176,63,0.5397,0.4949,0.7134,0.259,0.4603,,0,,0,,0,DELL,3,6,879,882
753,189,63,0.5397,0.5732,0.6982,0.252,0.5238,0.5833,24,0.4444,9,0.4444,9,DELL,3,7,942,945
804,201,63,0.5397,0.3705,0.766,0.2813,0.5079,0.5283,53,0.2222,9,0.2222,9,DELL,3,8,1005,1008
854,214,63,0.6825,0.5682,0.6781,0.244,0.6508,0.6721,61,,0,,0,DELL,3,9,1068,1071
904,227,63,0.5238,0.5512,1.1313,0.2585,0.4603,0.4898,49,0.4898,49,,0,DELL,3,10,1131,1134
955,239,63,0.3968,0.6321,0.8469,0.3209,0.7143,1.0,7,1.0,7,1.0,7,DELL,3,11,1194,1197
1005,252,63,0.5873,0.7126,0.6512,0.2294,0.5238,0.5714,49,0.75,28,0.75,28,DELL,3,12,1257,1260
1056,264,63,0.4444,0.4417,0.7381,0.2698,0.5397,0.4894,47,0.5278,36,0.5278,36,DELL,3,13,1320,1323
1106,277,63,0.6032,0.5168,0.6861,0.2455,0.6032,0.6102,59,0.6087,23,0.6364,22,DELL,3,14,1383,1386
1156,290,63,0.3651,0.3584,2.6527,0.3621,0.4921,0.3953,43,0.3953,43,0.381,42,DELL,3,15,1446,1449
1207,302,63,0.5397,0.4102,0.9828,0.2771,0.5397,0.5397,63,0.5397,63,0.5397,63,DELL,3,16,1509,1512
1257,315,63,0.6032,0.6122,0.6905,0.2482,0.6667,0.7429,35,0.7368,19,,0,DELL,3,17,1572,1575
1308,327,63,0.7143,0.672,0.8419,0.2217,0.5873,0.6863,51,0.6863,51,,0,DELL,3,18,1635,1638
1358,340,63,0.381,0.5,0.7602,0.283,0.381,0.381,63,0.381,63,,0,DELL,3,19,1698,1701
1408,353,63,0.4603,0.6106,1.1474,0.3512,0.7302,0.75,24,0.75,16,,0,DELL,3,20,1761,1764
400,101,63,0.4444,0.5926,0.7204,0.264,0.4286,0.4355,62,0.4355,62,0.5,32,GLW,3,0,501,504
451,113,63,0.3016,0.4846,0.7558,0.2804,0.7143,0.6667,3,,0,,0,GLW,3,1,564,567
501,126,63,0.5556,0.5485,0.6844,0.2456,0.5556,0.5556,63,,0,,0,GLW,3,2,627,630
552,138,63,0.5397,0.4624,0.7537,0.2755,0.5714,0.5636,55,0.5636,55,0.5577,52,GLW,3,3,690,693
602,151,63,0.6667,0.4745,1.1194,0.2478,0.6667,0.678,59,0.6667,51,0.625,24,GLW,3,4,753,756
652,164,63,0.4444,0.5071,0.7237,0.265,0.4444,0.4444,63,0.4444,63,0.5,4,GLW,3,5,816,819
703,176,63,0.5556,0.5853,0.9035,0.2504,0.3968,0.4615,39,0.4615,39,,0,GLW,3,6,879,882
753,189,63,0.4603,0.4773,0.7119,0.2584,0.5079,0.4583,24,0.5455,11,0.625,8,GLW,3,7,942,945
804,201,63,0.5556,0.5889,0.6809,0.2439,0.4127,0.4545,22,,0,,0,GLW,3,8,1005,1008
854,214,63,0.4286,0.4854,0.6945,0.2522,0.5238,0.2,5,,0,,0,GLW,3,9,1068,1071
904,227,63,0.4127,0.4307,1.2114,0.2895,0.3492,0.3077,39,0.2,5,0.2,5,GLW,3,10,1131,1134
955,239,63,0.4921,0.5776,1.6184,0.2826,0.5556,0.7143,7,0.7143,7,0.7143,7,GLW,3,11,1194,1197
1005,252,63,0.6349,0.6437,0.632,0.2226,0.381,0.5385,13,,0,,0,GLW,3,12,1257,1260
1056,264,63,0.5556,0.5662,0.7087,0.261,0.5238,0.5862,29,0.375,8,0.375,8,GLW,3,13,1320,1323
1106,277,63,0.3968,0.4414,0.7445,0.2749,0.2857,0.3,50,0.2593,27,0.24,25,GLW,3,14,1383,1386
1156,290,63,0.5238,0.5647,0.7366,0.2696,0.6032,0.8333,12,0.8,10,1.0,3,GLW,3,15,1446,1449
1207,302,63,0.4286,0.4746,0.7203,0.2648,0.5397,0.4,10,,0,,0,GLW,3,16,1509,1512
1257,315,63,0.4444,0.4369,1.1755,0.3266,0.5238,0.25,4,,0,,0,GLW,3,17,1572,1575
1308,327,63,0.3492,0.4845,0.7327,0.2693,0.6508,,0,,0,,0,GLW,3,18,1635,1638
1358,340,63,0.6349,0.569,0.6838,0.2454,0.6349,0.6349,63,,0,,0,GLW,3,19,1698,1701
1408,353,63,0.4762,0.5,0.7017,0.2543,0.4762,0.4762,63,,0,,0,GLW,3,20,1761,1764
1459,365,63,0.7302,0.6004,0.6393,0.2232,0.7302,0.7302,63,0.875,24,,0,GLW,3,21,1824,1827
1509,378,63,0.6825,0.593,0.6281,0.2182,0.6825,0.6825,63,0.6825,63,0.7667,30,GLW,3,22,1887,1890
1560,390,63,0.6349,0.3522,0.6796,0.2439,0.6349,0.6349,63,0.6349,63,0.4545,22,GLW,3,23,1950,1953
1610,403,63,0.6349,0.5359,0.6628,0.2347,0.6349,0.6349,63,0.6349,63,0.6349,63,GLW,3,24,2013,2016
400,101,63,0.5079,0.6968,2.6913,0.3824,0.3968,0.4423,52,0.4286,49,0.4286,49,FLEX,3,0,501,504
451,113,63,0.6508,0.6512,0.8898,0.2423,0.5079,0.6923,26,0.6667,3,0.6667,3,FLEX,3,1,564,567
501,126,63,0.5397,0.5444,2.8661,0.3565,0.5556,0.7143,14,,0,,0,FLEX,3,2,627,630
552,138,63,0.4921,0.5217,0.7292,0.2673,0.6349,0.6333,30,,0,,0,FLEX,3,3,690,693
602,151,63,0.4921,0.5398,0.9392,0.2685,0.4444,0.3889,18,0.3889,18,0.3889,18,FLEX,3,4,753,756
652,164,63,0.5714,0.5303,0.6636,0.2396,0.5714,0.5714,63,0.5714,63,0.5455,11,FLEX,3,5,816,819
703,176,63,0.5556,0.5311,0.7531,0.2692,0.5556,0.5714,49,0.5532,47,0.6667,6,FLEX,3,6,879,882
753,189,63,0.4762,0.4828,1.4333,0.2925,0.5238,0.5,48,0.5122,41,0.75,4,FLEX,3,7,942,945
804,201,63,0.4921,0.4324,0.9634,0.2746,0.5873,0.549,51,0.549,51,,0,FLEX,3,8,1005,1008
854,214,63,0.4762,0.4404,1.4609,0.3022,0.4762,0.4762,63,0.3,10,0.3,10,FLEX,3,9,1068,1071
904,227,63,0.5397,0.5421,0.6669,0.24,0.5397,0.5439,57,1.0,3,1.0,3,FLEX,3,10,1131,1134
955,239,63,0.3651,0.5,0.6958,0.2513,0.6349,,0,,0,,0,FLEX,3,11,1194,1197
1005,252,63,0.4444,0.5393,0.6983,0.2526,0.4444,0.4444,63,,0,,0,FLEX,3,12,1257,1260
1056,264,63,0.4286,0.3821,4.0718,0.4619,0.7143,0.6452,31,1.0,1,1.0,1,FLEX,3,13,1320,1323
1106,277,63,0.4286,0.6384,0.6843,0.2478,0.4286,0.4286,63,0.4286,63,0.8889,9,FLEX,3,14,1383,1386
1156,290,63,0.5556,0.5,0.6772,0.2424,0.5556,0.5556,63,0.8,5,0.8,5,FLEX,3,15,1446,1449
1207,302,63,0.5238,0.5368,0.6914,0.2491,0.5079,0.5161,62,0.5357,28,0.5714,7,FLEX,3,16,1509,1512
1257,315,63,0.4921,0.5731,0.6947,0.2507,0.4921,0.4921,63,0.5769,26,0.5714,14,FLEX,3,17,1572,1575
1308,327,63,0.6032,0.4772,0.711,0.256,0.6349,0.6271,59,0.5882,17,0.5882,17,FLEX,3,18,1635,1638
1358,340,63,0.4762,0.4536,0.9707,0.2756,0.5079,0.4915,59,0.4286,7,0.5,6,FLEX,3,19,1698,1701
1408,353,63,0.4603,0.3778,2.4241,0.3475,0.4762,0.4643,56,0.3846,26,0.3846,26,FLEX,3,20,1761,1764
1459,365,63,0.5397,0.5454,0.6873,0.2471,0.6667,0.6512,43,0.7222,36,,0,FLEX,3,21,1824,1827
1509,378,63,0.4762,0.4825,0.6971,0.252,0.5714,0.5366,41,0.5806,31,,0,FLEX,3,22,1887,1890
1560,390,63,0.5079,0.5751,0.6983,0.2526,0.4603,0.4828,58,0.4828,58,0.8,5,FLEX,3,23,1950,1953
1610,403,63,0.6667,0.4424,0.6767,0.2418,0.6825,0.6774,62,0.5,8,,0,FLEX,3,24,2013,2016
400,101,63,0.3651,0.6734,3.3673,0.3892,0.3651,0.3651,63,0.3651,63,0.4722,36,JBL,3,0,501,504
451,113,63,0.4127,0.5033,0.6912,0.2536,0.6508,1.0,4,1.0,3,1.0,3,JBL,3,1,564,567
501,126,63,0.3968,0.4026,0.7516,0.2787,0.5397,0.4091,22,0.4091,22,,0,JBL,3,2,627,630
552,138,63,0.6508,0.4659,1.1455,0.258,0.6984,0.6833,60,0.6833,60,,0,JBL,3,3,690,693
602,151,63,0.5873,0.3576,1.1683,0.2688,0.5873,0.5873,63,0.5873,63,0.5763,59,JBL,3,4,753,756
652,164,63,0.7143,0.5,0.6134,0.2109,0.7143,0.7143,63,0.7143,63,0.7143,63,JBL,3,5,816,819
703,176,63,0.5397,0.5502,1.1591,0.2693,0.5397,0.5397,63,0.5397,63,0.569,58,JBL,3,6,879,882
753,189,63,0.5079,0.4667,0.7379,0.2702,0.5079,0.5079,63,0.5161,62,0.4815,54,JBL,3,7,942,945
804,201,63,0.4444,0.5291,0.693,0.2499,0.4444,0.4444,63,0.625,16,,0,JBL,3,8,1005,1008
854,214,63,0.5238,0.5265,0.7194,0.2595,0.5556,0.5556,45,0.6364,11,,0,JBL,3,9,1068,1071
904,227,63,0.4762,0.4929,0.7079,0.257,0.5556,0.5833,12,0.5833,12,0.5833,12,JBL,3,10,1131,1134
955,239,63,0.4286,0.463,1.4339,0.2952,0.6349,0.6111,18,0.4286,7,0.4286,7,JBL,3,11,1194,1197
1005,252,63,0.4921,0.5313,0.7018,0.2539,0.5079,0.5,62,0.8,5,,0,JBL,3,12,1257,1260
1056,264,63,0.746,0.5173,0.6385,0.2229,0.746,0.746,63,0.7727,44,0.7,10,JBL,3,13,1320,1323
1106,277,63,0.4444,0.4757,0.7642,0.2838,0.4603,0.4423,52,0.4423,52,0.46,50,JBL,3,14,1383,1386
1156,290,63,0.5238,0.5333,0.6952,0.2509,0.5238,0.5238,63,0.55,40,0.55,40,JBL,3,15,1446,1449
1207,302,63,0.4921,0.3628,1.1867,0.2789,0.5556,0.5273,55,0.4694,49,0.4762,21,JBL,3,16,1509,1512
1257,315,63,0.4444,0.4602,0.9627,0.2749,0.4444,0.4444,63,0.2,5,0.2,5,JBL,3,17,1572,1575
1308,327,63,0.6984,0.4821,1.3166,0.2452,0.6984,0.6984,63,0.6667,18,0.6667,18,JBL,3,18,1635,1638
1358,340,63,0.6825,0.4884,0.671,0.239,0.6825,0.6825,63,,0,,0,JBL,3,19,1698,1701
1408,353,63,0.5397,0.5147,0.6908,0.2488,0.5397,0.5397,63,0.5397,63,,0,JBL,3,20,1761,1764
1459,365,63,0.6984,0.6358,0.6412,0.2242,0.6984,0.6984,63,0.7755,49,0.6667,3,JBL,3,21,1824,1827
1509,378,63,0.5238,0.4848,0.7094,0.2579,0.5238,0.5238,63,0.5161,62,0.5161,62,JBL,3,22,1887,1890
1560,390,63,0.5238,0.6182,0.6877,0.2476,0.5238,0.5238,63,0.5238,63,1.0,4,JBL,3,23,1950,1953
1610,403,63,0.6508,0.6463,0.6331,0.2219,0.6667,0.6852,54,0.6852,54,0.7647,34,JBL,3,24,2013,2016
400,101,63,0.5714,0.6085,1.1119,0.2461,0.4603,0.52,50,,0,,0,GFS,3,0,501,504
451,113,63,0.5397,0.539,1.6531,0.2972,0.4127,0.4615,39,0.4595,37,0.4286,35,GFS,3,1,564,567
501,126,63,0.5873,0.5894,0.6786,0.2428,0.5238,0.6207,29,0.6429,28,,0,GFS,3,2,627,630
552,138,63,0.5079,0.4862,1.4139,0.2832,0.4444,0.4516,31,0.4333,30,0.4,5,GFS,3,3,690,693
602,151,63,0.5714,0.5355,0.6888,0.2475,0.4286,0.5,16,,0,,0,GFS,3,4,753,756
652,164,63,0.4444,0.4315,0.753,0.2789,0.4603,0.4286,42,0.4286,42,,0,GFS,3,5,816,819
703,176,63,0.5873,0.6035,1.3683,0.2662,0.4762,0.8333,6,0.8,5,0.75,4,GFS,3,6,879,882
753,189,63,0.4762,0.5141,0.6781,0.2442,0.5079,0.4872,39,1.0,3,1.0,3,GFS,3,7,942,945
804,201,63,0.4444,0.572,0.7489,0.2774,0.5714,1.0,1,,0,,0,GFS,3,8,1005,1008
400,101,63,0.4921,0.5917,0.783,0.2904,0.4921,0.4921,63,0.4921,63,0.5094,53,NEE,3,0,501,504
451,113,63,0.5079,0.4842,0.6957,0.2503,0.6349,0.6,45,0.6,45,0.6,45,NEE,3,1,564,567
501,126,63,0.5079,0.4803,0.7143,0.2591,0.5238,0.5179,56,0.5,18,0.5,16,NEE,3,2,627,630
552,138,63,0.619,0.4931,0.8969,0.2443,0.619,0.619,63,0.6216,37,0.6071,28,NEE,3,3,690,693
602,151,63,0.5556,0.5097,0.6964,0.2514,0.5556,0.5556,63,0.5556,63,0.5532,47,NEE,3,4,753,756
652,164,63,0.5397,0.4762,0.7131,0.2593,0.5397,0.5397,63,0.5323,62,0.525,40,NEE,3,5,816,819
703,176,63,0.5556,0.4943,1.3962,0.2772,0.5714,0.5741,54,0.551,49,0.6,5,NEE,3,6,879,882
753,189,63,0.5714,0.5081,0.9435,0.2648,0.5238,0.5577,52,0.525,40,0.4286,7,NEE,3,7,942,945
804,201,63,0.4762,0.4713,0.9586,0.2732,0.4921,0.4828,58,0.4828,58,0.4444,9,NEE,3,8,1005,1008
854,214,63,0.5873,0.4548,0.6792,0.2431,0.5873,0.5873,63,0.5873,63,,0,NEE,3,9,1068,1071
904,227,63,0.4286,0.3664,1.5371,0.332,0.4127,0.3438,32,0.3438,32,0.5714,7,NEE,3,10,1131,1134
955,239,63,0.619,0.641,0.6553,0.2338,0.5397,0.75,20,0.7778,9,0.7778,9,NEE,3,11,1194,1197
1005,252,63,0.4603,0.4179,1.1786,0.2769,0.5873,0.5366,41,0.5366,41,0.5,8,NEE,3,12,1257,1260
1056,264,63,0.4444,0.4866,4.0036,0.396,0.4286,0.4286,56,0.4286,56,0.3878,49,NEE,3,13,1320,1323
1106,277,63,0.4921,0.5585,0.7146,0.2602,0.4921,0.4921,63,0.5349,43,0.5349,43,NEE,3,14,1383,1386
1156,290,63,0.5556,0.5494,0.6898,0.2483,0.5714,0.5714,56,,0,,0,NEE,3,15,1446,1449
