ds,yhat,yhat_lower,yhat_upper,actual
2023-02-01,485.4824635642765,446.8081647672661,520.9138076977674,476.6455383300781
2023-02-02,485.2093993182939,448.16693475023845,519.865695304884,451.54736328125
2023-02-03,485.6498446017191,447.6509473511996,518.5821534296796,452.68865966796875
2023-02-06,484.67599445670305,450.949955459678,521.0547080048377,455.7767028808594
2023-02-07,484.3794541487516,446.9153492554282,521.3104699466269,457.349609375
2023-02-08,484.75780893282644,450.0682254198824,519.9157809612237,463.4299621582031
2023-02-09,484.04668493804314,448.01004400391145,520.8975988191297,465.8371276855469
2023-02-10,483.98880761474715,451.5643502712372,522.3035790176814,474.00823974609375
2023-02-13,481.7144736488739,444.8937805118143,516.1375325348937,475.0632019042969
2023-02-14,480.94016299976767,446.8388728487722,515.3111127517499,472.6463623046875
2023-02-15,480.84083778254484,447.95168392845017,519.9364211780666,471.1310729980469
2023-02-16,479.6659381798645,440.9218791560758,516.1422934922348,467.39080810546875
2023-02-17,479.17190911772354,443.7980528510982,511.3152246121843,478.64044189453125
2023-02-21,474.3102164290521,438.0083767125778,510.04361820231725,471.1885986328125
2023-02-22,473.94584240177045,437.0921768194494,508.709019118517,468.8677062988281
2023-02-23,472.59870824937104,435.8955155022353,508.8220359079197,471.55303955078125
2023-02-24,472.0312245851118,437.363363774932,508.924509390871,464.49444580078125
2023-02-27,468.6987728255489,429.90538252417304,504.23069372431684,463.5258483886719
2023-02-28,467.91898662999506,430.4976992484885,502.0657773780808,456.4480895996094
2023-03-01,468.00036618919404,432.9461981523999,502.8757621084526,455.7575988769531
2023-03-02,467.1950388237227,432.19565893897146,504.4535575128102,458.1360168457031
2023-03-03,467.2588410324538,431.63452894476524,505.57473196745246,458.9608154296875
2023-03-06,466.2705878655082,427.44554265815276,504.3216908555359,461.08990478515625
2023-03-07,466.3878294105265,431.8192730356896,503.4111998033907,454.4724426269531
2023-03-08,467.4047022725554,434.48806186448587,503.9421965544183,451.32684326171875
2023-03-09,467.5609137082534,432.73190796869306,503.4834978750887,445.86981201171875
2023-03-10,468.5996451444091,431.61185926620766,504.65630605436064,443.0497741699219
2023-03-13,470.4908488713371,435.6346023287616,505.4326247981244,446.2740173339844
2023-03-14,471.51255973796634,435.5164302212652,505.40069380558595,447.1402282714844
2023-03-15,473.3875388878547,436.3164017989749,507.98954633011454,447.9584045410156
2023-03-16,474.3454492015059,437.0956406452523,506.4861664340513,454.3009948730469
2023-03-17,476.1203731177092,441.11782020198484,511.1735057141307,451.8756408691406
2023-03-20,479.7520052557311,443.02167976913853,517.3509206762332,459.0555419921875
2023-03-21,481.1784205068858,443.97251597934184,516.5531337526099,462.07769775390625
2023-03-22,483.36359203803363,447.18722224133313,520.768928243053,457.66961669921875
2023-03-23,484.53483985406984,448.49547988981374,520.272048225969,452.27020263671875
2023-03-24,486.425021501902,450.5876640879339,522.1605728580366,458.1219482421875
2023-03-27,489.81744039798537,454.71952295694734,524.5645374444931,463.8101501464844
2023-03-28,490.97510089765177,455.90800490342144,526.4747766827323,454.8399658203125
2023-03-29,492.8021588134131,457.28489812456985,530.7208901274494,449.0748291015625
2023-03-30,493.5301617971516,455.04193161954043,528.2919172929778,452.4145202636719
2023-03-31,494.89684585465227,457.5173649495853,529.1946301283186,454.8496398925781
2023-04-03,496.2942285494132,461.020416908884,533.726320829254,475.63873291015625
2023-04-04,496.66658505374915,461.3035660506503,533.0857648622249,474.7340393066406
2023-04-05,497.65968746664606,460.57586401352876,534.4006468827653,490.1141662597656
2023-04-06,497.5123807901673,460.58240909602307,531.8615267527116,493.5598449707031
2023-04-10,496.5130603026049,461.0744780241195,531.1227611746541,495.8407897949219
2023-04-11,495.9175155180223,460.80559304631936,533.0881256138618,501.41351318359375
2023-04-12,495.9472570385017,460.59970614078446,533.371990923717,501.62518310546875
2023-04-13,494.84865147221973,460.5816880957688,529.4795099864449,506.47601318359375
2023-04-14,494.3742643428706,459.29270037046575,530.3409964912739,492.57806396484375
2023-04-17,490.3077991463438,453.72838362134587,526.0232907413773,486.37982177734375
2023-04-18,488.9258796497363,452.57811147987513,523.9674825287025,485.5424499511719
2023-04-19,488.220675520707,453.0774377793483,523.5804408313633,467.9486999511719
2023-04-20,486.44358500173047,452.31548973627366,521.9515708442435,469.1614074707031
2023-04-21,485.35160249730575,446.7563154948761,516.9372217986968,465.6579895019531
2023-04-24,479.8317436449165,445.5588403317624,516.9501951488251,470.5858154296875
2023-04-25,478.10608555489785,440.98383043376884,512.4362799717331,473.4539794921875
2023-04-26,477.12928897648266,439.6242779289565,513.7699704866209,464.82073974609375
2023-04-27,475.1525596914621,440.0546172720207,510.02385180913205,472.0584411621094
2023-04-28,473.93184458828784,436.16452467034674,508.9701353198852,473.6175537109375
2023-05-01,468.4282069161995,434.3684167791811,503.96538037668734,477.0920715332031
2023-05-02,466.8304766328886,431.82039801672096,503.08923279194664,474.8688049316406
