ds,yhat,yhat_lower,yhat_upper,actual
2021-12-03,168.67742571082013,155.74586268938862,182.58955963488663,164.22000122070312
2021-12-06,168.81585926329114,154.58315975780678,181.32074489786442,161.41000366210938
2021-12-07,168.6451269584135,156.08322211914128,180.88358787929587,177.00999450683594
2021-12-08,168.71200093418634,155.16503958211172,183.37625581031415,183.16000366210938
2021-12-09,168.96568596585547,154.37834444747764,182.54353069773924,175.41000366210938
2021-12-10,169.0820139575408,154.85149976784206,183.58398818658085,174.55999755859375
2021-12-13,169.22692525936947,155.7767679871774,182.30490152695376,172.02999877929688
2021-12-14,169.0678962938101,155.52226796616054,184.26212777808658,160.77999877929688
2021-12-15,169.14181282980252,153.94580579384717,183.09108763375906,171.02000427246094
2021-12-16,169.392088590154,155.45091094661115,182.76049610173138,164.0500030517578
2021-12-17,169.4889346772415,155.6544675780011,183.5546921773868,170.16000366210938
2021-12-20,169.42915380849277,156.2749264767799,182.9291910799845,164.3800048828125
2021-12-21,169.13987459364867,155.75315297874826,183.03168639370315,177.49000549316406
2021-12-22,169.04809266986518,155.05000240042764,183.4931458171712,179.67999267578125
2021-12-23,169.09613716059772,154.7478298592904,181.63320228441643,180.36000061035156
2021-12-27,167.97930562357794,153.24071678474502,181.29792512522422,183.47000122070312
2021-12-28,167.33114925861327,155.17971180450303,182.4286115654072,177.4199981689453
2021-12-29,166.636352508798,153.4064766774617,179.10586987774633,179.7100067138672
2021-12-30,166.07071987984443,151.83216304044836,178.96435263231137,178.92999267578125
2021-12-31,165.31243801263122,151.88758933538395,178.66616991593236,178.11000061035156
2022-01-03,162.5589323917101,149.70331604334007,176.18490759396354,163.8300018310547
2022-01-04,161.37221789328916,148.01061854320983,177.0216991755726,157.75999450683594
2022-01-05,160.4076995343782,146.3913653703548,174.13039929383817,145.52000427246094
2022-01-06,159.62339704742712,146.19052598304958,173.7816207779254,143.88999938964844
2022-01-07,158.70546575679157,145.07803403775787,171.85908166678973,143.7899932861328
2022-01-10,155.89219700944093,141.8706400836536,170.2535742519178,146.3300018310547
2022-01-11,154.84076943863016,140.3110015295993,169.38345200644164,148.60000610351562
2022-01-12,154.09322964130857,139.92889268965976,167.88814733179112,146.3300018310547
2022-01-13,153.60761640742317,140.80448470352295,166.17998122650886,135.1300048828125
2022-01-14,153.06838631958883,138.69783811743972,167.12237145579303,138.27999877929688
2022-01-18,151.42469459126275,138.32853274334903,165.58346848523053,131.8699951171875
2022-01-19,151.37137083940198,137.26484901795888,164.91715597079119,130.91000366210938
2022-01-20,151.61555806889166,138.03559432396293,163.8085332141138,130.00999450683594
2022-01-21,151.82971254535732,137.86712399335522,165.92159703976372,125.55000305175781
2022-01-24,152.86106709379737,139.54265301912127,167.6923518068404,136.07000732421875
2022-01-25,153.17301107044614,138.71566928283974,166.2356203839056,125.13999938964844
2022-01-26,153.7923246776143,139.95929926971075,166.9400511358847,128.0399932861328
2022-01-27,154.65331687555124,142.25538649879002,168.5930932511859,128.14999389648438
2022-01-28,155.41651964807093,142.39548911751794,169.32861501489694,136.9600067138672
2022-01-31,157.5868333604255,142.70161342148748,171.5928803852795,146.11000061035156
2022-02-01,158.08249995668405,144.09966304034342,171.7972579976256,147.77999877929688
2022-02-02,158.77857343089872,144.40763889984765,173.1715070892953,142.1999969482422
2022-02-03,159.60678404331057,145.95448336215176,172.66898338738787,138.02000427246094
2022-02-04,160.22706321114234,146.88934884125965,174.73346471909207,150.25999450683594
2022-02-07,161.33143602819462,146.0071869140769,175.27356154999504,152.6199951171875
2022-02-08,161.27680599571852,148.06003890493443,174.87569872602037,151.72999572753906
2022-02-09,161.3381748943101,147.6096490903192,174.38180759096596,155.5
2022-02-10,161.45742376034917,146.83644433402526,174.48474926637238,174.60000610351562
2022-02-11,161.30589146881726,147.157924968758,174.44727323021868,167.39999389648438
2022-02-14,159.84565596622775,146.32628687715052,174.0445631019969,164.35000610351562
2022-02-15,158.89854482535534,145.3730568804586,173.01979994109084,168.99000549316406
2022-02-16,158.07180968609265,144.52428667812006,171.32529272356751,173.9199981689453
2022-02-17,157.3209512958335,143.65793298939604,170.70155851609044,165.80999755859375
2022-02-18,156.33037175686118,142.85740495213213,170.47835593517482,159.02000427246094
2022-02-22,151.10643853738264,137.81813281050117,164.61283257182447,158.94000244140625
2022-02-23,149.75696983648749,136.1793859488723,163.74952627476253,149.44000244140625
2022-02-24,148.569436460259,135.30987788527278,162.2662766273475,159.86000061035156
2022-02-25,147.1908306154257,133.6318208330458,161.73483062397628,161.41000366210938
2022-02-28,142.90718593206765,129.91976488381258,156.5619284431718,161.11000061035156
2022-03-01,141.3347936977135,128.22302674153704,154.90439063447772,159.97000122070312
2022-03-02,140.04840280938132,127.42782273861562,153.15829007565594,164.47999572753906
2022-03-03,139.00377132557767,124.5630844127239,152.69780227846053,148.4600067138672
2022-03-04,137.88275902714162,123.60367956571284,152.07015509970736,142.19000244140625
2022-03-07,134.73397396779183,121.42051289081434,149.11986433596726,130.11000061035156
2022-03-08,133.63141854704085,119.95664383558704,147.18959541565093,127.12999725341797
2022-03-09,132.845201686603,118.30101737251371,146.47143685652102,142.8300018310547
2022-03-10,132.3217098805689,118.64624406140635,145.91053220290152,140.16000366210938
2022-03-11,131.73361887418707,119.07595988137474,145.6532104012453,127.0199966430664
2022-03-14,130.16868453478727,115.66053823376237,144.9041516966415,118.76000213623047
2022-03-15,129.5636215522897,116.30341501758546,143.6561316075841,120.94000244140625
2022-03-16,129.24883264214648,115.53090146689142,142.39580274803885,132.24000549316406
2022-03-17,129.16551269825953,115.05096630189448,142.20455374454806,137.74000549316406
2022-03-18,128.9820840256905,115.34460843535449,143.17393957546594,145.75999450683594
2022-03-21,128.38976627218238,114.43847449781725,142.06211404801368,140.13999938964844
2022-03-22,128.02360200063444,114.09803934199007,141.79817719370195,148.64999389648438
2022-03-23,127.9047617990032,114.6545514231118,140.9742169024817,146.44000244140625
2022-03-24,127.9753959046245,114.05266568714838,141.64825121872659,152.2100067138672
2022-03-25,127.90551890541515,115.11535966563285,141.64675315275883,146.83999633789062
2022-03-28,127.4348840755938,114.33653369141611,140.7096614030134,149.35000610351562
2022-03-29,127.04591010549868,113.03497546952967,140.2787265359404,155.41000366210938
2022-03-30,126.87794432070606,112.40883219181084,140.98280210295522,149.66000366210938
2022-03-31,126.87650180416527,112.63357722306112,140.1202078521833,151.47000122070312
2022-04-01,126.71494366473945,113.58516811022845,140.9803874337902,153.5
2022-04-04,125.88348736107854,113.19168669726777,139.1993812326543,156.55999755859375
2022-04-05,125.35538976140334,112.08601473576387,138.8020646393447,146.89999389648438
2022-04-06,125.04320090153821,110.41397117510884,139.11508607722624,137.27000427246094
2022-04-07,124.89467204049971,110.70029778179583,139.46424633921117,137.24000549316406
2022-04-08,124.58516095332165,111.88848436446747,139.47461828182887,134.2899932861328
2022-04-11,123.32134042511254,109.85845050950887,137.07012161626315,135.08999633789062
2022-04-12,122.65759507397223,108.98421204922806,136.57767737643414,135.5
2022-04-13,122.21595839661593,108.12413068040745,135.59874900553388,142.8699951171875
2022-04-14,121.94521120457502,107.91469893522549,136.01141218789041,136.0399932861328
2022-04-18,119.97443651056507,105.96616367241585,132.87182177923668,131.11000061035156
2022-04-19,119.23889561961624,105.12913573870858,133.7998591537675,137.27999877929688
2022-04-20,118.73840271776666,105.4265252443936,131.52127117556284,131.6199951171875
