ds,yhat,yhat_lower,yhat_upper,actual
2024-11-05,287.8540214428288,240.0979993958064,337.6312487280764,251.44000244140625
2024-11-06,288.7953233335322,240.58299599063423,333.2135795353356,288.5299987792969
2024-11-07,289.0899490875617,239.85337655923206,332.63058368715605,296.9100036621094
2024-11-08,290.7784236284303,245.39580099064787,339.48941639634745,321.2200012207031
2024-11-11,295.0946347635082,250.77315790108352,341.15002161954203,350.0
2024-11-12,295.23169492218835,248.3480175926804,343.4532690935663,328.489990234375
2024-11-13,295.8890679607135,246.0087993829981,342.54886344413364,330.239990234375
2024-11-14,295.965055287123,251.0887920478522,348.4093880457547,311.17999267578125
2024-11-15,297.50455573021355,251.06779817105647,346.72982534773996,320.7200012207031
2024-11-18,301.79553128661036,254.8972606876162,350.731067296908,338.739990234375
2024-11-19,302.05308364218115,255.04970807726718,349.0734684192137,346.0
2024-11-20,302.88371544476854,252.3204329058487,349.8189634809394,342.0299987792969
2024-11-21,303.1757527253881,254.51127460113275,349.892573786893,339.6400146484375
2024-11-22,304.9626195801363,254.08785605869835,353.1519105086996,352.55999755859375
2024-11-25,310.0549666461791,262.2082271308957,357.09188128935966,338.5899963378906
2024-11-26,310.5549706691385,260.8993089669108,358.7268199280359,338.2300109863281
2024-11-27,311.5942809824318,264.32093295906486,358.60753783442567,332.8900146484375
2024-11-29,313.94466536040807,262.97187613145553,359.40348199763446,345.1600036621094
2024-12-02,318.9568148998156,269.9340733768797,366.6698818024723,357.0899963378906
2024-12-03,319.28202708363415,272.9421889927307,369.22436531293886,351.4200134277344
2024-12-04,320.0717770819436,272.0640246066816,367.19991135276337,357.92999267578125
2024-12-05,320.20602798325626,273.8673182787083,370.8512107115574,369.489990234375
2024-12-06,321.71356531004164,272.07222433332004,368.73725264305676,389.2200012207031
2024-12-09,325.2503618372011,276.96050089559907,374.00155930999006,389.7900085449219
2024-12-10,325.0154913932893,278.29062468705456,373.64945722493525,400.989990234375
2024-12-11,325.23184622972605,275.56717174995066,371.9796051053758,424.7699890136719
2024-12-12,324.7927372899585,275.60235499439517,373.0062039483094,418.1000061035156
2024-12-13,325.7402701644908,280.2550300123514,375.7951717853702,436.2300109863281
2024-12-16,327.8011315945046,279.8372580772063,378.15390712522134,463.0199890136719
2024-12-17,327.17779814911114,281.104286754683,375.4030258455017,479.8599853515625
2024-12-18,327.07108519797373,278.3181286592297,372.6045878102174,440.1300048828125
2024-12-19,326.3794504486538,280.4035624648263,372.3601801145705,436.1700134277344
2024-12-20,327.14785933212727,280.809774178302,375.0289954850724,421.05999755859375
2024-12-23,329.1046422747024,283.10725618744084,376.32044149210685,430.6000061035156
2024-12-24,328.5770113867951,280.4973337940104,375.41581392745087,462.2799987792969
2024-12-26,328.11836093005496,279.2248416859246,374.512002488347,454.1300048828125
2024-12-27,329.1090414057933,279.2352348271113,379.8452389931395,431.6600036621094
2024-12-30,331.79085647298484,282.207242530939,376.1170570359998,417.4100036621094
2024-12-31,331.4802195781347,284.6240733231988,381.69738638222094,403.8399963378906
2025-01-02,331.3437420668356,285.4632460148346,380.23616585228723,379.2799987792969
2025-01-03,332.4185344898394,280.51330438989606,379.45550463077154,410.44000244140625
2025-01-06,334.956485698696,284.6079552450295,380.61768796063194,411.04998779296875
2025-01-07,334.4542758917596,287.0966876336913,383.40418835720277,394.3599853515625
2025-01-08,334.41657970949467,283.89827208603975,381.33967584101447,394.94000244140625
2025-01-10,334.4078522640491,286.7492403907066,383.2909999736835,394.739990234375
2025-01-13,335.5021265078597,290.90761556505174,385.53169343505135,403.30999755859375
2025-01-14,334.4694643607686,286.24527596239426,383.33533059011916,396.3599853515625
2025-01-15,333.89997590187835,287.00819659917533,383.08585803911535,428.2200012207031
2025-01-16,332.68950029820155,285.1147296990023,378.50581903859245,413.82000732421875
2025-01-17,332.882803426039,283.0265609704396,379.58226906424596,426.5
2025-01-21,331.5294276702793,284.4330776396933,384.09480457497835,424.07000732421875
2025-01-22,330.7944959848553,284.9936651316939,381.2944623695199,415.1099853515625
2025-01-23,329.50690056260487,283.0126109626147,380.00414166209475,412.3800048828125
2025-01-24,329.71319244206296,282.0525941330923,378.21584257727983,406.5799865722656
2025-01-27,330.1940242783917,279.1668401037191,377.3078169587926,397.1499938964844
2025-01-28,329.243478719243,281.0272905040318,375.9929878106557,398.0899963378906
2025-01-29,328.8943227278338,280.0707455168381,375.7397444824069,389.1000061035156
2025-01-30,328.0319231889471,282.8567710632863,378.58596595902236,400.2799987792969
2025-01-31,328.6857815844316,279.00971031934057,376.1161062140591,404.6000061035156
2025-02-03,330.45385824141107,284.32363359500334,377.107190263924,383.67999267578125
2025-02-04,329.8480831869438,283.95486343119984,377.30466131699416,392.2099914550781
2025-02-05,329.76936371999307,281.74212510562893,376.86984919586394,378.1700134277344
2025-02-06,329.08544478262263,280.63783831450775,376.7461322955069,374.32000732421875
