n_train,n_calib,n_test,accuracy,roc_auc,log_loss,brier,pos_rate,buy_hit_50,buy_n_50,buy_hit_55,buy_n_55,buy_hit_60,buy_n_60,ticker,horizon,fold,train_end_idx,test_start_idx
399,100,63,0.5556,0.4791,0.9252,0.2585,0.4444,,0,,0,,0,CCI,5,0,499,504
449,113,63,0.4127,0.5385,1.4544,0.3055,0.5873,,0,,0,,0,CCI,5,1,562,567
500,125,63,0.3492,0.3816,0.7347,0.2704,0.3968,0.3182,44,0.3182,22,0.5,2,CCI,5,2,625,630
550,138,63,0.3651,0.5,0.6972,0.252,0.3651,0.3651,63,,0,,0,CCI,5,3,688,693
600,151,63,0.4127,0.5,0.7232,0.2649,0.5873,,0,,0,,0,CCI,5,4,751,756
651,163,63,0.5397,0.4594,0.6964,0.2515,0.4603,,0,,0,,0,CCI,5,5,814,819
701,176,63,0.6984,0.7165,0.6355,0.2248,0.4603,0.6923,26,0.6667,24,0.7333,15,CCI,5,6,877,882
752,188,63,0.3968,0.5774,0.9506,0.2739,0.3968,0.3968,63,0.3968,63,0.5333,15,CCI,5,7,940,945
802,201,63,0.3492,0.3305,0.7627,0.2844,0.6032,0.4571,35,0.4571,35,,0,CCI,5,8,1003,1008
399,100,63,0.4127,0.4333,0.8469,0.3073,0.5238,0.4375,32,,0,,0,EQR,5,0,499,504
449,113,63,0.6349,0.5889,0.8879,0.2462,0.5873,0.6346,52,,0,,0,EQR,5,1,562,567
500,125,63,0.4603,0.4811,1.6483,0.2927,0.6032,0.6111,18,0.6111,18,0.6111,18,EQR,5,2,625,630
550,138,63,0.5397,0.4402,1.4457,0.2977,0.5397,0.5397,63,0.5397,63,0.5397,63,EQR,5,3,688,693
600,151,63,0.6508,0.4917,1.322,0.2493,0.6508,0.6508,63,0.6341,41,0.6667,15,EQR,5,4,751,756
651,163,63,0.4127,0.5062,0.9506,0.2707,0.4127,0.4098,61,0.4444,9,0.4444,9,EQR,5,5,814,819
701,176,63,0.5238,0.561,0.6586,0.2386,0.5079,0.5333,30,0.5,16,0.4667,15,EQR,5,6,877,882
752,188,63,0.5079,0.555,2.7667,0.3197,0.5714,0.5806,31,0.625,16,,0,EQR,5,7,940,945
802,201,63,0.5873,0.6455,0.6668,0.2384,0.5238,0.5593,59,0.619,42,0.5,6,EQR,5,8,1003,1008
399,100,63,0.4127,0.5,0.8782,0.3348,0.5873,,0,,0,,0,ESS,5,0,499,504
449,113,63,0.3968,0.5128,0.7072,0.257,0.619,1.0,1,,0,,0,ESS,5,1,562,567
500,125,63,0.6032,0.4872,0.925,0.2564,0.619,0.6167,60,0.6102,59,0.5714,7,ESS,5,2,625,630
550,138,63,0.4762,0.3586,3.4308,0.3995,0.4762,0.4727,55,0.4727,55,0.4727,55,ESS,5,3,688,693
600,151,63,0.6032,0.5,0.6817,0.2443,0.6032,0.6032,63,,0,,0,ESS,5,4,751,756
651,163,63,0.5079,0.6048,0.6975,0.2521,0.5079,0.5079,63,0.5167,60,,0,ESS,5,5,814,819
701,176,63,0.4444,0.3,0.7072,0.257,0.5556,0.5,56,0.5,56,,0,ESS,5,6,877,882
752,188,63,0.4921,0.5404,1.38,0.2707,0.4762,0.4821,56,0.6667,6,,0,ESS,5,7,940,945
802,201,63,0.5238,0.4069,0.7167,0.2615,0.5714,0.5625,48,0.0,5,0.0,5,ESS,5,8,1003,1008
399,100,63,0.6032,0.5965,2.5605,0.3172,0.5238,0.7,20,,0,,0,EXR,5,0,499,504
449,113,63,0.5079,0.5994,0.7457,0.2752,0.619,1.0,8,1.0,5,1.0,3,EXR,5,1,562,567
500,125,63,0.5873,0.5735,1.6012,0.2742,0.5397,0.6538,26,0.6538,26,0.6538,26,EXR,5,2,625,630
550,138,63,0.4921,0.4179,0.7323,0.2688,0.5873,0.551,49,0.5,24,0.5,16,EXR,5,3,688,693
600,151,63,0.4921,0.6418,0.7069,0.2553,0.4444,0.4643,56,0.6,30,0.5652,23,EXR,5,4,751,756
651,163,63,0.4286,0.4722,0.7081,0.2574,0.4286,0.4286,63,0.3333,9,,0,EXR,5,5,814,819
701,176,63,0.6032,0.6363,0.6541,0.2308,0.6032,0.6032,63,0.6944,36,0.6944,36,EXR,5,6,877,882
752,188,63,0.5397,0.4706,0.6977,0.2536,0.5397,0.5397,63,0.5167,60,0.5217,46,EXR,5,7,940,945
802,201,63,0.5397,0.5994,0.6843,0.2456,0.5397,0.5397,63,0.6286,35,,0,EXR,5,8,1003,1008
399,100,63,0.5556,0.6104,1.1216,0.2523,0.4921,0.5306,49,1.0,1,1.0,1,FRT,5,0,499,504
449,113,63,0.4603,0.6515,1.347,0.2605,0.5556,1.0,1,1.0,1,1.0,1,FRT,5,1,562,567
500,125,63,0.4762,0.4896,1.2032,0.3769,0.5873,1.0,4,1.0,1,,0,FRT,5,2,625,630
550,138,63,0.4762,0.5025,0.6915,0.2493,0.4762,0.4762,63,1.0,1,1.0,1,FRT,5,3,688,693
600,151,63,0.5873,0.5913,5.7598,0.4177,0.4603,0.5294,51,0.5294,51,0.5294,51,FRT,5,4,751,756
651,163,63,0.3968,0.5389,1.1938,0.2853,0.3968,0.3968,63,0.3968,63,0.4667,15,FRT,5,5,814,819
701,176,63,0.6667,0.6907,0.6654,0.2372,0.5873,0.7667,30,0.8182,11,0.75,4,FRT,5,6,877,882
752,188,63,0.4444,0.6872,2.5094,0.3048,0.5714,1.0,1,1.0,1,1.0,1,FRT,5,7,940,945
802,201,63,0.5238,0.4543,0.6982,0.2525,0.6349,0.619,42,0.619,42,0.52,25,FRT,5,8,1003,1008
399,100,63,0.381,0.3056,8.0617,0.5699,0.5873,0.0,2,0.0,2,0.0,2,DOC,5,0,499,504
449,113,63,0.5873,0.5,0.6824,0.2446,0.5873,0.5873,63,,0,,0,DOC,5,1,562,567
500,125,63,0.5397,0.5,0.6927,0.2497,0.5397,0.5397,63,0.5397,63,,0,DOC,5,2,625,630
550,138,63,0.3651,0.3745,0.8315,0.3153,0.3651,0.3651,63,0.3651,63,0.25,28,DOC,5,3,688,693
600,151,63,0.3651,0.5,0.7071,0.257,0.3651,0.3651,63,,0,,0,DOC,5,4,751,756
651,163,63,0.4762,0.5,0.7178,0.2621,0.5238,,0,,0,,0,DOC,5,5,814,819
701,176,63,0.3175,0.5924,0.7487,0.2776,0.6825,,0,,0,,0,DOC,5,6,877,882
752,188,63,0.4444,0.4069,0.8441,0.3151,0.4286,0.3667,30,0.3667,30,0.3636,22,DOC,5,7,940,945
802,201,63,0.4921,0.4354,0.77,0.2799,0.5238,0.5102,49,0.4737,38,,0,DOC,5,8,1003,1008
399,100,63,0.4286,0.5281,0.7391,0.2726,0.4444,0.4355,62,0.4355,62,0.463,54,HST,5,0,499,504
449,113,63,0.3175,0.5,0.8688,0.3343,0.3175,0.3175,63,0.3175,63,0.3175,63,HST,5,1,562,567
500,125,63,0.6349,0.6903,0.814,0.2187,0.5714,0.7241,29,0.7241,29,0.7826,23,HST,5,2,625,630
550,138,63,0.4603,0.5549,1.4843,0.3267,0.4921,0.3636,11,0.3636,11,0.3636,11,HST,5,3,688,693
600,151,63,0.5079,0.6507,5.0064,0.432,0.4286,0.4643,56,0.4643,56,0.4643,56,HST,5,4,751,756
651,163,63,0.5556,0.6128,0.689,0.2479,0.5556,0.5556,63,,0,,0,HST,5,5,814,819
701,176,63,0.6825,0.6668,0.6102,0.2148,0.5873,0.6809,47,0.6809,47,0.6818,44,HST,5,6,877,882
752,188,63,0.3651,0.5728,3.5016,0.4449,0.5873,0.2,5,0.2,5,0.2,5,HST,5,7,940,945
802,201,63,0.3968,0.4926,9.3931,0.5988,0.6032,,0,,0,,0,HST,5,8,1003,1008
399,100,63,0.4444,0.5405,0.7705,0.2873,0.6508,0.75,12,,0,,0,INVH,5,0,499,504
449,113,63,0.381,0.4696,0.7153,0.261,0.619,0.5,14,0.5,14,,0,INVH,5,1,562,567
500,125,63,0.4603,0.5582,0.7542,0.2809,0.4127,0.4333,60,0.4333,60,0.4333,60,INVH,5,2,625,630
550,138,63,0.4762,0.4645,2.7723,0.3976,0.4603,0.4677,62,0.4074,54,0.4074,54,INVH,5,3,688,693
600,151,63,0.3333,0.5941,0.7062,0.2566,0.6667,,0,,0,,0,INVH,5,4,751,756
651,163,63,0.381,0.5281,1.372,0.2696,0.2698,0.28,50,0.2857,49,1.0,1,INVH,5,5,814,819
701,176,63,0.5556,0.5482,2.7513,0.3138,0.4603,0.5238,21,0.5238,21,0.5238,21,INVH,5,6,877,882
752,188,63,0.3333,0.3529,0.7162,0.2615,0.5397,0.2143,14,0.3333,6,0.3333,6,INVH,5,7,940,945
802,201,63,0.4444,0.5139,0.6942,0.2506,0.5714,1.0,1,,0,,0,INVH,5,8,1003,1008
399,100,63,0.5079,0.4808,0.715,0.2605,0.5238,0.5161,62,0.5082,61,0.5294,17,IRM,5,0,499,504
449,113,63,0.8254,0.486,0.5685,0.1921,0.8254,0.8254,63,0.8254,63,0.75,4,IRM,5,1,562,567
500,125,63,0.6825,0.484,0.6549,0.2288,0.7143,0.7049,61,0.6964,56,0.7091,55,IRM,5,2,625,630
550,138,63,0.4127,0.316,2.0415,0.442,0.4127,0.4127,63,0.4127,63,0.4127,63,IRM,5,3,688,693
600,151,63,0.4921,0.5,0.7211,0.2637,0.4921,0.4921,63,0.4921,63,0.4921,63,IRM,5,4,751,756
651,163,63,0.4444,0.5,0.697,0.2519,0.4444,0.4444,63,,0,,0,IRM,5,5,814,819
701,176,63,0.4127,0.5884,0.6926,0.2498,0.5873,,0,,0,,0,IRM,5,6,877,882
752,188,63,0.4762,0.4586,1.2208,0.2927,0.4762,0.4762,63,0.4773,44,0.3333,12,IRM,5,7,940,945
802,201,63,0.6032,0.5716,0.6735,0.2402,0.6032,0.6102,59,0.6667,33,,0,IRM,5,8,1003,1008
399,100,63,0.4127,0.381,1.1248,0.3422,0.5873,,0,,0,,0,ALB,5,0,499,504
449,113,63,0.4603,0.5239,1.6884,0.3005,0.254,0.2857,42,0.1818,11,0.1818,11,ALB,5,1,562,567
500,125,63,0.4444,0.4954,0.7062,0.2565,0.5556,,0,,0,,0,ALB,5,2,625,630
550,138,63,0.3333,0.3163,1.0126,0.2977,0.3968,0.2069,29,0.1,20,,0,ALB,5,3,688,693
600,151,63,0.4603,0.4119,0.6891,0.248,0.381,0.25,20,,0,,0,ALB,5,4,751,756
651,163,63,0.4921,0.5312,0.6998,0.2576,0.5873,0.5926,27,,0,,0,ALB,5,5,814,819
701,176,63,0.3968,0.4153,0.7929,0.2964,0.6032,,0,,0,,0,ALB,5,6,877,882
752,188,63,0.2698,0.5556,8.2365,0.6413,0.7302,0.5,6,1.0,2,,0,ALB,5,7,940,945
802,201,63,0.5873,0.5,0.6848,0.2457,0.5873,0.5873,63,0.5873,63,0.5873,63,ALB,5,8,1003,1008
399,100,63,0.5397,0.5675,0.6837,0.2471,0.5079,0.5385,39,0.5385,39,,0,AMCR,5,0,499,504
449,113,63,0.5238,0.4045,6.248,0.4408,0.4762,,0,,0,,0,AMCR,5,1,562,567
500,125,63,0.4603,0.4914,0.7323,0.2691,0.5238,0.4286,7,0.4286,7,0.4286,7,AMCR,5,2,625,630
550,138,63,0.5079,0.4843,1.9264,0.3139,0.5238,0.5161,62,0.5476,42,0.5476,42,AMCR,5,3,688,693
600,151,63,0.4603,0.6065,3.2429,0.3439,0.4603,0.4603,63,0.5,56,0.5,56,AMCR,5,4,751,756
651,163,63,0.5238,0.569,0.6936,0.2503,0.5397,0.75,8,1.0,1,1.0,1,AMCR,5,5,814,819
701,176,63,0.4603,0.5658,0.7098,0.2583,0.3651,0.4,55,0.4,55,,0,AMCR,5,6,877,882
752,188,63,0.4603,0.5465,0.7225,0.2656,0.6825,0.8,15,0.8,15,1.0,4,AMCR,5,7,940,945
802,201,63,0.4603,0.5298,1.1767,0.2747,0.4286,0.434,53,0.4595,37,0.25,4,AMCR,5,8,1003,1008
399,100,63,0.4444,0.593,0.8239,0.3123,0.6825,1.0,8,,0,,0,AVY,5,0,499,504
449,113,63,0.4921,0.5383,0.7967,0.2817,0.4921,0.4921,63,0.52,25,0.52,25,AVY,5,1,562,567
500,125,63,0.5238,0.5581,0.6843,0.2483,0.5238,0.5238,63,0.5238,63,0.75,8,AVY,5,2,625,630
550,138,63,0.3492,0.3692,9.9543,0.6484,0.3492,0.3492,63,0.2909,55,0.2909,55,AVY,5,3,688,693
600,151,63,0.5079,0.6337,0.6609,0.241,0.5556,0.8333,6,1.0,4,1.0,3,AVY,5,4,751,756
651,163,63,0.5873,0.6061,0.6265,0.2258,0.4762,1.0,4,1.0,4,1.0,3,AVY,5,5,814,819
701,176,63,0.3492,0.6552,5.011,0.454,0.3175,0.3279,61,0.3333,60,0.38,50,AVY,5,6,877,882
752,188,63,0.4286,0.5489,0.736,0.2686,0.5714,,0,,0,,0,AVY,5,7,940,945
802,201,63,0.6984,0.73,1.058,0.2265,0.3968,0.8,10,0.8,10,0.8,10,AVY,5,8,1003,1008
399,100,63,0.5556,0.5118,1.1409,0.2611,0.5714,0.5769,52,0.6364,11,0.6364,11,CF,5,0,499,504
449,113,63,0.5873,0.5469,0.6807,0.2438,0.5556,0.5918,49,0.5758,33,,0,CF,5,1,562,567
500,125,63,0.4444,0.4323,1.7512,0.3414,0.5238,0.4545,22,0.2222,9,0.2222,9,CF,5,2,625,630
550,138,63,0.5714,0.5894,0.6831,0.245,0.5238,0.8,10,0.8571,7,0.5,2,CF,5,3,688,693
600,151,63,0.5873,0.627,0.673,0.2405,0.5556,0.5789,57,0.5789,57,0.5789,57,CF,5,4,751,756
651,163,63,0.3968,0.5,0.708,0.2574,0.6032,,0,,0,,0,CF,5,5,814,819
701,176,63,0.5714,0.5695,0.6896,0.2482,0.5397,0.6207,29,0.6071,28,,0,CF,5,6,877,882
752,188,63,0.4444,0.4516,1.4112,0.2832,0.6032,0.5517,29,0.5517,29,0.5714,28,CF,5,7,940,945
802,201,63,0.4762,0.5527,3.3547,0.3831,0.6349,0.7333,15,0.7,10,1.0,1,CF,5,8,1003,1008
399,100,63,0.4127,0.6837,1.3779,0.329,0.6667,1.0,5,1.0,5,,0,CTVA,5,0,499,504
449,113,63,0.4603,0.5106,0.9698,0.2772,0.4603,0.4603,63,0.4762,21,0.4762,21,CTVA,5,1,562,567
500,125,63,0.6825,0.5448,0.6209,0.2149,0.7302,0.76,50,0.76,50,0.76,50,CTVA,5,2,625,630
550,138,63,0.5079,0.6915,0.6582,0.2355,0.4921,0.5,58,0.5273,55,0.6957,23,CTVA,5,3,688,693
600,151,63,0.6825,0.6647,0.6061,0.2084,0.6349,0.7174,46,0.7174,46,0.7174,46,CTVA,5,4,751,756
651,163,63,0.3333,0.3237,4.6151,0.4626,0.6508,0.4783,23,0.4783,23,0.4783,23,CTVA,5,5,814,819
701,176,63,0.4127,0.5582,0.77,0.2753,0.4127,0.4127,63,0.5217,23,0.5217,23,CTVA,5,6,877,882
752,188,63,0.2857,0.5,0.6963,0.2516,0.7143,,0,,0,,0,CTVA,5,7,940,945
802,201,63,0.6349,0.5261,0.6673,0.2363,0.6349,0.6349,63,0.6349,63,0.7143,7,CTVA,5,8,1003,1008
399,100,63,0.6349,0.5201,0.6635,0.2375,0.6349,0.6349,63,0.6349,63,0.6349,63,CRH,5,0,499,504
449,113,63,0.4603,0.6163,0.8501,0.3213,0.4444,0.4516,62,0.4516,62,0.4516,62,CRH,5,1,562,567
500,125,63,0.6349,0.5401,0.713,0.2564,0.7143,0.775,40,0.5556,9,0.5,2,CRH,5,2,625,630
550,138,63,0.4127,0.3846,0.7513,0.2784,0.4921,0.4444,54,0.4444,54,,0,CRH,5,3,688,693
600,151,63,0.4603,0.4752,0.806,0.2822,0.4603,0.4603,63,0.4603,63,0.375,8,CRH,5,4,751,756
651,163,63,0.4921,0.4412,0.9573,0.2727,0.5397,0.5172,58,0.5172,58,0.0,1,CRH,5,5,814,819
701,176,63,0.5238,0.5071,0.6923,0.2496,0.4762,,0,,0,,0,CRH,5,6,877,882
752,188,63,0.5397,0.5685,0.6883,0.2476,0.5397,0.5397,63,,0,,0,CRH,5,7,940,945
802,201,63,0.3968,0.5232,0.6994,0.2531,0.3968,0.3968,63,0.5,10,,0,CRH,5,8,1003,1008
399,100,63,0.381,0.4538,6.6926,0.5261,0.6349,0.6,5,0.75,4,0.75,4,DOW,5,0,499,504
449,113,63,0.5556,0.5395,0.7855,0.2914,0.2857,0.2727,22,0.2727,22,0.2857,21,DOW,5,1,562,567
500,125,63,0.7143,0.7311,0.6275,0.2204,0.3968,0.64,25,,0,,0,DOW,5,2,625,630
550,138,63,0.6508,0.5244,0.6559,0.2315,0.3492,,0,,0,,0,DOW,5,3,688,693
600,151,63,0.4286,0.3827,3.11,0.369,0.4444,0.1667,12,0.1667,12,0.1667,12,DOW,5,4,751,756
651,163,63,0.619,0.5,0.6663,0.2367,0.381,,0,,0,,0,DOW,5,5,814,819
701,176,63,0.5714,0.4156,0.6927,0.2497,0.4286,,0,,0,,0,DOW,5,6,877,882
752,188,63,0.3651,0.4635,1.104,0.3412,0.6984,0.6111,18,0.0,1,0.0,1,DOW,5,7,940,945
802,201,63,0.5397,0.4579,0.6934,0.2501,0.5397,0.5397,63,,0,,0,DOW,5,8,1003,1008
399,100,63,0.6349,0.6722,0.61,0.2161,0.6984,0.7692,39,0.7812,32,0.8,30,DD,5,0,499,504
449,113,63,0.5397,0.5413,0.7648,0.2823,0.4921,0.6,10,0.5,4,0.0,2,DD,5,1,562,567
500,125,63,0.5079,0.5386,0.6888,0.2479,0.5714,0.6316,19,0.6667,18,0.5,4,DD,5,2,625,630
550,138,63,0.3651,0.585,0.7605,0.2862,0.3333,0.339,59,0.3953,43,0.3103,29,DD,5,3,688,693
600,151,63,0.4762,0.5582,0.9207,0.2588,0.4127,0.4286,49,0.4524,42,,0,DD,5,4,751,756
651,163,63,0.4762,0.6364,0.663,0.236,0.5238,,0,,0,,0,DD,5,5,814,819
701,176,63,0.2222,0.6108,3.7166,0.5329,0.7778,,0,,0,,0,DD,5,6,877,882
752,188,63,0.3175,0.5,0.6965,0.2517,0.6825,,0,,0,,0,DD,5,7,940,945
802,201,63,0.4603,0.5071,0.7588,0.2815,0.4603,0.4603,63,0.4603,63,0.463,54,DD,5,8,1003,1008
399,100,63,0.6825,0.4093,0.665,0.2361,0.6825,0.6825,63,0.6346,52,,0,ECL,5,0,499,504
449,113,63,0.6508,0.5526,1.8153,0.2751,0.6032,0.66,50,0.6,25,0.6522,23,ECL,5,1,562,567
500,125,63,0.619,0.3558,2.293,0.2962,0.619,0.619,63,0.619,63,0.549,51,ECL,5,2,625,630
550,138,63,0.5873,0.5213,0.6762,0.2417,0.5873,0.5873,63,0.5873,63,0.5873,63,ECL,5,3,688,693
600,151,63,0.5079,0.4738,0.7478,0.2704,0.5079,0.5079,63,0.5079,63,0.4667,15,ECL,5,4,751,756
651,163,63,0.6825,0.5471,0.6454,0.2306,0.6825,0.6825,63,0.8,10,0.875,8,ECL,5,5,814,819
701,176,63,0.4127,0.5153,2.6892,0.3596,0.4444,0.4262,61,0.4407,59,0.5,36,ECL,5,6,877,882
752,188,63,0.7143,0.3951,0.962,0.2528,0.7302,0.7258,62,0.7213,61,0.4286,7,ECL,5,7,940,945
802,201,63,0.4127,0.604,0.7577,0.2814,0.4127,0.4127,63,0.4,55,0.4,55,ECL,5,8,1003,1008
399,100,63,0.4286,0.3736,3.3639,0.3862,0.6667,0.625,24,0.5333,15,0.5333,15,FCX,5,0,499,504
449,113,63,0.3651,0.5022,0.7307,0.2687,0.3651,0.3651,63,0.3651,63,,0,FCX,5,1,562,567
500,125,63,0.5873,0.5988,0.6704,0.2388,0.5079,0.7143,14,0.7143,14,0.7692,13,FCX,5,2,625,630
550,138,63,0.6349,0.6325,0.6572,0.2324,0.4127,0.6364,11,,0,,0,FCX,5,3,688,693
600,151,63,0.6349,0.5789,0.6702,0.2386,0.6032,0.6364,55,,0,,0,FCX,5,4,751,756
651,163,63,0.6349,0.7173,0.6622,0.2347,0.6508,0.8214,28,0.9412,17,1.0,16,FCX,5,5,814,819
701,176,63,0.6667,0.6699,0.632,0.2202,0.5556,0.7059,34,0.7059,34,0.7059,34,FCX,5,6,877,882
752,188,63,0.3968,0.3854,4.4287,0.476,0.7937,0.7308,26,0.75,24,0.75,24,FCX,5,7,940,945
802,201,63,0.5238,0.552,0.7054,0.2559,0.5238,0.5238,63,0.5283,53,0.5283,53,FCX,5,8,1003,1008
399,100,63,0.746,0.7711,2.6002,0.2463,0.6508,0.8788,33,0.8788,33,0.8788,33,IFF,5,0,499,504
449,113,63,0.4921,0.4939,0.7434,0.2728,0.5556,0.5405,37,0.5405,37,0.5405,37,IFF,5,1,562,567
500,125,63,0.5873,0.6221,0.6948,0.2465,0.5873,0.6038,53,0.6383,47,1.0,5,IFF,5,2,625,630
550,138,63,0.3968,0.588,0.8686,0.3308,0.3651,0.377,61,0.377,61,0.377,61,IFF,5,3,688,693
600,151,63,0.5397,0.5565,4.8237,0.3827,0.5079,0.5246,61,0.5294,51,0.5294,51,IFF,5,4,751,756
651,163,63,0.5397,0.5264,0.9386,0.2635,0.4603,0.5,28,0.5,28,0.0,1,IFF,5,5,814,819
701,176,63,0.4444,0.5878,0.915,0.2579,0.4444,0.4444,63,0.4828,29,0.6923,13,IFF,5,6,877,882
752,188,63,0.3016,0.5217,0.706,0.2569,0.7302,1.0,2,1.0,2,1.0,2,IFF,5,7,940,945
802,201,63,0.381,0.3905,0.7538,0.28,0.381,0.3404,47,0.2955,44,,0,IFF,5,8,1003,1008
399,100,63,0.5873,0.6178,1.0007,0.2907,0.5714,0.7778,18,0.75,4,0.75,4,IP,5,0,499,504
449,113,63,0.3492,0.4473,4.3417,0.445,0.6667,0.5714,7,0.6667,3,0.6667,3,IP,5,1,562,567
500,125,63,0.6032,0.5411,0.6637,0.2356,0.6032,0.6032,63,0.6129,62,0.6129,62,IP,5,2,625,630
550,138,63,0.4762,0.497,0.7185,0.2626,0.4603,0.4667,60,0.4561,57,0.5,2,IP,5,3,688,693
600,151,63,0.4603,0.4604,2.6703,0.366,0.4603,0.4603,63,0.4746,59,0.4746,59,IP,5,4,751,756
651,163,63,0.4921,0.525,0.6973,0.2521,0.5556,0.6154,13,,0,,0,IP,5,5,814,819
701,176,63,0.5556,0.5367,0.6796,0.2448,0.4444,,0,,0,,0,IP,5,6,877,882
752,188,63,0.5238,0.5624,1.5632,0.2624,0.5873,0.6842,19,0.7059,17,0.7059,17,IP,5,7,940,945
802,201,63,0.5079,0.6265,0.8554,0.3228,0.2857,0.3617,47,0.3571,42,0.3571,42,IP,5,8,1003,1008
399,100,63,0.7302,0.5959,0.8553,0.2246,0.6825,0.7241,58,0.7241,58,1.0,1,LYB,5,0,499,504
449,113,63,0.4921,0.6947,2.9406,0.306,0.3968,0.4386,57,0.5833,24,0.5833,24,LYB,5,1,562,567
500,125,63,0.4286,0.4514,1.5139,0.3212,0.381,0.4,60,0.25,12,0.25,12,LYB,5,2,625,630
550,138,63,0.2857,0.3348,1.4003,0.3782,0.3651,0.2963,54,0.2963,54,0.2963,54,LYB,5,3,688,693
600,151,63,0.5397,0.4709,0.6851,0.246,0.4127,0.2857,7,,0,,0,LYB,5,4,751,756
651,163,63,0.6032,0.5735,0.6758,0.2414,0.4444,0.5789,19,,0,,0,LYB,5,5,814,819
701,176,63,0.4444,0.5764,0.6964,0.2516,0.381,0.383,47,0.5,16,0.5714,14,LYB,5,6,877,882
752,188,63,0.3492,0.3803,2.7373,0.3978,0.6508,0.5,16,,0,,0,LYB,5,7,940,945
802,201,63,0.5079,0.5848,0.6996,0.2532,0.6349,0.8,15,,0,,0,LYB,5,8,1003,1008
399,100,63,0.3651,0.406,1.2636,0.4313,0.619,0.4815,27,0.4815,27,0.4815,27,MLM,5,0,499,504
449,113,63,0.3651,0.5957,0.8088,0.3062,0.3651,0.3651,63,0.3651,63,0.3651,63,MLM,5,1,562,567
500,125,63,0.4762,0.5255,0.6928,0.2498,0.5556,0.75,4,1.0,1,,0,MLM,5,2,625,630
550,138,63,0.4921,0.4603,3.0835,0.3587,0.3333,0.2381,21,0.2105,19,0.2222,18,MLM,5,3,688,693
600,151,63,0.4444,0.4375,0.7309,0.2655,0.5079,0.4717,53,,0,,0,MLM,5,4,751,756
651,163,63,0.3651,0.575,0.7245,0.2656,0.6349,,0,,0,,0,MLM,5,5,814,819
701,176,63,0.5556,0.5933,0.668,0.2382,0.4603,0.5161,31,,0,,0,MLM,5,6,877,882
752,188,63,0.6667,0.534,0.6758,0.2411,0.6667,0.6842,57,,0,,0,MLM,5,7,940,945
802,201,63,0.3651,0.4652,0.7478,0.2771,0.3651,0.3559,59,0.3621,58,,0,MLM,5,8,1003,1008
399,100,63,0.5397,0.5659,1.3511,0.2636,0.5397,0.7273,11,0.7273,11,0.7273,11,MOS,5,0,499,504
449,113,63,0.619,0.5444,0.6848,0.2457,0.4444,0.7,10,0.3333,3,0.3333,3,MOS,5,1,562,567
500,125,63,0.4286,0.5753,0.7453,0.2696,0.619,0.6364,11,0.6364,11,0.0,1,MOS,5,2,625,630
550,138,63,0.4127,0.3392,1.24,0.3036,0.5079,0.4138,29,0.4286,28,,0,MOS,5,3,688,693
600,151,63,0.7302,0.7567,0.6634,0.2352,0.5714,0.88,25,1.0,3,1.0,2,MOS,5,4,751,756
651,163,63,0.2857,0.2931,1.2329,0.3817,0.5397,0.2963,27,0.5,2,0.5,2,MOS,5,5,814,819
701,176,63,0.5079,0.4073,1.7774,0.397,0.5079,0.5094,53,0.3824,34,0.3824,34,MOS,5,6,877,882
752,188,63,0.5873,0.5974,3.1192,0.2991,0.6032,0.6,60,0.6111,54,0.6111,54,MOS,5,7,940,945
802,201,63,0.2857,0.4716,0.7809,0.2936,0.2857,0.2857,63,0.2742,62,0.25,16,MOS,5,8,1003,1008
399,100,63,0.6349,0.5473,0.6276,0.2256,0.6349,0.6349,63,0.6393,61,0.6393,61,GOOGL,5,0,499,504
449,113,63,0.381,0.3834,2.908,0.3807,0.4603,0.3958,48,0.3684,38,0.3684,38,GOOGL,5,1,562,567
500,125,63,0.619,0.359,2.7849,0.3189,0.619,0.619,63,0.619,63,0.5333,30,GOOGL,5,2,625,630
550,138,63,0.5556,0.6597,0.9204,0.2491,0.5556,0.5574,61,0.7333,30,0.7308,26,GOOGL,5,3,688,693
600,151,63,0.5079,0.6131,0.8313,0.3039,0.3492,0.4,45,0.4286,42,0.4286,42,GOOGL,5,4,751,756
651,163,63,0.6508,0.6476,0.6822,0.2439,0.746,0.8205,39,0.8108,37,,0,GOOGL,5,5,814,819
701,176,63,0.4286,0.6656,4.9656,0.4369,0.7302,0.8571,14,0.8571,14,0.8571,14,GOOGL,5,6,877,882
752,188,63,0.6825,0.6492,0.6369,0.2225,0.5714,0.6429,56,0.6296,54,,0,GOOGL,5,7,940,945
802,201,63,0.5714,0.4071,0.7559,0.2734,0.6349,0.6102,59,0.6102,59,0.5849,53,GOOGL,5,8,1003,1008
399,100,63,0.5397,0.5273,0.6991,0.2532,0.5714,0.5854,41,0.5854,41,0.5556,9,T,5,0,499,504
449,113,63,0.4921,0.5408,3.092,0.3604,0.6667,0.8571,14,0.8571,14,0.8571,14,T,5,1,562,567
500,125,63,0.4444,0.3261,0.8254,0.313,0.6349,0.6471,17,0.5,4,0.5,4,T,5,2,625,630
550,138,63,0.6032,0.4363,0.698,0.251,0.6032,0.6032,63,0.6032,63,0.5968,62,T,5,3,688,693
600,151,63,0.6508,0.4812,1.5781,0.2663,0.6508,0.6508,63,0.6508,63,0.6154,26,T,5,4,751,756
651,163,63,0.5556,0.6003,0.8934,0.2471,0.5714,0.5714,56,0.5714,56,0.6154,39,T,5,5,814,819
